-9.790480080685878050e+00,-5.832606325788702861e-02,1.295323663230849576e-01,-1.950019882683751149e-01,-1.468924551972001780e-01,6.197139572024266130e-01
-1.089815490920763708e+01,-8.317891055564530234e-02,-8.284519156582881294e-02,-1.348033937798458481e-01,7.544322603764808122e-01,1.156681856398140695e+00
-1.266170034159639179e+01,1.589821990256936601e-01,1.126481143469556301e+00,3.999194434992734415e-01,-1.218675930069537117e-01,-3.015158592766340462e+00
-1.018995370229491648e+01,1.194731109829874072e-01,8.754768305630182823e-01,9.057086798867981514e-01,-1.528095205014187385e+00,-1.132141570384792573e-01
-1.352895550541628822e+01,-2.995737268322891111e-01,-6.871820563207897692e-01,-6.290058856771238993e-01,1.742857365441636830e-01,1.939271180813269657e+00
-1.348160402904574262e+01,-2.309931620426297627e-01,-2.050023955969281886e+00,-1.897194580889234539e+00,1.463273447978661324e+00,3.405143280315847676e-01
-1.529404954923336746e+01,4.246065127266582806e-01,9.236921461379701270e-01,5.954034081480070739e-01,-1.295665639778691869e+00,-2.048945324310585292e+00
-1.426197998682972568e+01,-7.195275754360039855e-01,-1.826234214329682359e+00,-2.164352691923147276e+00,1.224399462448946707e+00,8.236678006629852833e-01
-1.199429254614124218e+01,-1.100397566351016959e-01,3.531837704230884611e-01,4.411836852535043207e-01,2.956703224599621302e-02,-1.226502472849837488e-01
-1.405893338213464894e+01,-1.052438917137834690e-01,-5.636539759326276294e-02,6.348338218937712440e-01,-2.939047731787436391e-01,-6.040157051255086174e-01
-6.715904367089954974e+00,5.987800188376368737e-02,-2.123063205377784535e-01,4.058581799130420165e-01,7.375606705173004540e-01,1.091947944550835103e-01
-9.410062699176460654e+00,-7.241824176735178753e-02,-1.115526042564454201e-01,-2.070030962655504680e-01,-4.124048137065727815e-02,-3.030946833589371892e-01
-9.280470497391670293e+00,-1.702179337189413388e-02,7.533035300347705743e-01,9.197154667527644989e-01,-1.920235919404854386e+00,-2.913319934754047935e+00
-1.127856707588274077e+01,-2.458410636217074341e-01,-4.067266525731287330e-01,-8.244628583898166996e-01,6.475799661223327064e-01,8.102304728211073837e-01
-1.491579678548449728e+01,1.747569048425106075e-01,-4.118262795783776298e+00,-4.118262797399781405e+00,2.089952083215141698e+00,-1.747569125156189784e-01
-1.068931602527803726e+01,-9.825755711955785898e-02,-3.046511663770523626e-02,4.830765826379845862e-02,4.853643071763826256e-01,1.592862536708956611e-01
-1.203839568285684081e+01,1.107794017717242813e-01,1.245657037073115841e-01,1.309692860155713845e+00,-1.380023295864365451e-01,-2.201133059750421950e-01
-9.455172942044651307e+00,-6.695509167717084154e-02,1.326434477483733332e-01,-5.858913585353011655e-01,7.944008508916411415e-02,7.531779569351826353e-02
-9.870094272639612143e+00,7.305697556969015238e-02,-7.768828766300295285e-02,-2.237300999627933329e-01,7.165264306879350897e-01,8.502304583582951381e-01
-1.531067677006515915e+01,-2.297753450268571029e+00,-3.723382811203114429e+00,2.096969981064287225e-01,3.974222812322890874e+00,-1.635326368330085822e+00
-9.901211036022305123e+00,-5.471166694984575668e-02,2.352812670829500519e-01,4.506753712884883356e-01,-7.406146893183721547e-01,-1.304389677264689240e+00
-8.972565253576750166e+00,-2.793181316302906659e-03,4.018248889332962093e-01,5.138412746577856183e-01,-6.405017217836288523e-01,-9.837084346782170030e-01
-1.267909468574951681e+01,-3.328868359694130419e-01,3.686278157635527464e-01,-2.377674618862037903e-01,-2.950575064004281600e+00,-4.633374265480512677e-01
-1.393452780145317149e+01,3.836080814955344920e-02,-1.891097098237910501e-01,6.914226928587243748e-01,-2.039542247682504694e+00,-5.829315290112493386e+00
-1.166126692424635714e+01,-2.209901617604881630e-01,6.134688666796428436e-02,5.691129603440554519e-01,-6.988944435096673402e-01,-7.537439258416167576e-01
-1.126973715247675401e+01,3.553810964296388875e-02,-4.016319170236926084e-04,5.619486908723789753e-01,-3.445665745776160804e-01,-3.908088313329969865e-01
-1.113502351538849844e+01,8.723641248561797568e-02,-5.183062201224153398e-02,1.900639788927964702e-01,3.963132255600942955e-01,-2.888886409736350913e-01
-1.429370209735826158e+01,-8.534412608196308980e-01,-7.944638811047308735e-01,1.430809851750076911e+00,-1.415982979931330377e+00,-3.176119867623405923e-01
-1.335883424812442222e+01,-4.271589615383408201e-01,-4.885998335884753074e-01,-9.758771899476260669e-01,9.349495626123899283e-01,4.590800542066624246e-01
-9.829829554702216754e+00,1.673485323925660850e-02,-1.939438033867730560e-01,-9.755619859937461058e-01,3.305278069684671749e-01,8.397422496403343928e-01
-1.011791951414606672e+01,-7.081533746043255917e-02,1.459549863142726167e-01,4.053728963954750242e-01,-1.958820271756120945e-01,-7.468608512133130262e-01
-1.258569103863388250e+01,1.023696812914565157e-01,5.028783894255663967e-01,5.007892360419656796e-01,-4.784593578573618444e+00,-4.340452831368827091e+00
-1.079196626441795637e+01,-6.394892899625581606e-02,-1.419769019974879143e-01,-1.874394829325769785e-01,6.565465994583217224e-01,1.112231994065352225e+00
-1.130051201140997819e+01,-1.241690257783307771e-01,-4.441476245317889648e-01,3.402977236412140904e-03,-4.348065144557438089e-01,-3.588417346208707670e-01
-1.523296957913867367e+01,5.745769251782064657e-01,-3.801090002129600354e+00,-1.562122179335956096e+00,-5.745769271795708732e-01,-2.813544757260963536e+00
-1.011066199088993756e+01,-2.805788651677509904e-02,1.009804155642583939e-01,1.793055047041995920e-01,-5.409181162260470188e-01,-8.040752663617372065e-01
-1.235872039066333095e+01,-1.745186052854989789e-01,-6.456493718509754842e-01,-3.501877920409679490e-01,-1.639886559773291452e-01,7.484265045345156464e-01
-1.018077300409542296e+01,-6.288317997224677214e-01,7.440534145558146406e-01,8.374341454501568194e-01,-2.098919842165543059e+00,7.922910664346503040e-01
-1.060540844939038507e+01,-6.747256636813857809e-03,-2.115007550720217899e-01,1.717467939538313004e-01,-7.542376743370571290e-01,-3.468202244413038926e-01
-1.034783370622410281e+01,-1.146786684053022753e-01,5.377358099698330562e-01,6.046722172343734769e-01,-9.201094137010555896e-01,-6.954684561076494020e-01
-1.106703395545599378e+01,-3.099161376692016398e-02,-2.916044386248461961e-01,-1.920943452447740896e-01,5.119733654568463521e-01,2.629156998250063992e-01
-1.130581178708454360e+01,3.370578328951445712e-02,6.541546193133385145e-02,2.787309097856685014e-01,1.280722098761444272e-01,-1.503944541849051575e-01
-9.133053804118578256e+00,-7.462858417762774366e-02,7.284076199161049203e-02,-7.487530100573813741e-02,-2.130232700820755554e-02,-5.511767248476093783e-01
-1.116967733535473606e+01,-7.143334069783868756e-02,-1.438954857781293839e-01,-4.196721324982171097e-01,4.233749543512246305e-01,7.932466580210705276e-01
-9.918411526761724772e+00,8.205749432883457928e-02,1.263996494558536909e-01,3.104066747283695804e-03,1.067796975852175478e-01,1.895282252341576879e-01
-1.247804506333194041e+01,1.331969683668230431e-01,-3.127049559012267110e-01,-1.382992266979243823e-03,1.996308301577851552e-01,8.308981620473581131e-01
-1.049749223323884628e+01,-2.396525162086327043e-02,-1.990216238928628201e-01,-3.821137243598951017e-01,3.843040142115974334e-01,8.469071657061100211e-02
-1.016058196704192085e+01,-9.258182801331926726e-02,3.886428307071981281e-01,6.890435216176591382e-01,-2.564699875891449210e+00,-2.585155247768527786e+00
-1.351016557594510203e+01,3.418307637139221811e-01,2.034314461149673015e-01,-4.717865502960805202e-01,-1.748471417483303370e+00,-5.393938228030126680e+00
-1.389934325475512011e+01,-1.458445694810883882e-02,-1.061030011513773630e+00,-6.939284381757921949e-01,4.133426210222203578e-01,4.751690370117209739e-01
-1.148978262147598350e+01,-8.052396562788999290e-02,1.810600401664359815e-01,4.545283142216209882e-01,-8.124934157922432121e-01,-1.147628068395505352e+00
-9.584937918186390959e+00,8.158121705377219257e-02,-3.095922863956594995e-01,-2.586978567768110082e-01,4.748418125352689145e-01,-3.290328506669837338e-02
-1.030991320621694030e+01,1.026937179425679858e-02,7.677805322246555875e-02,3.172276628695271938e-01,2.336125895657747975e-01,-1.105580022476733287e-01
-1.107724994391515771e+01,-2.574661786417724585e-01,-2.696011394423365459e-01,-6.888675522683520569e-01,1.317272029863190141e-01,6.791933731404569130e-01
-1.002163435889445253e+01,2.551765060715815991e-02,-7.113839526935450408e-03,3.273713199859411560e-01,6.047379786772033583e-02,-1.937543214605383923e-01
-1.126772423644945675e+01,-6.040205586527314097e-02,2.361566523951807994e-01,4.813243203062640418e-01,-2.739505654737612872e-01,-9.337140247921134062e-01
-1.158070312662747448e+01,-3.461895051469152662e-01,5.112954749845801672e-01,2.881165876678259963e-01,-2.997500049707045644e+00,-2.260938908585908180e+00
-1.435838403334984115e+01,7.360418477541763593e-02,-1.068811740776679287e+00,-5.865374868325741176e-01,-1.043042565262657817e+00,-1.068769396192196908e+00
-1.144566362201210374e+01,-6.643427910978516593e-02,2.821408295001042177e-01,-1.225337936522912091e-01,-3.977741294941097849e-01,-3.755621657714236505e-02
-1.137331287041214800e+01,-1.662096839555520233e-01,5.708447209342093487e-01,1.258932160544382839e+00,-1.036406884582758536e+00,-1.819351236078318834e+00
-1.270779387081620193e+01,-9.361442832030954231e-02,-1.245209380293612611e-01,-5.854708789954337078e-01,-1.443774978906890993e-01,-3.603214263675286744e-01
-1.077022658056426963e+01,-9.517163340528789206e-02,-2.663599915400531870e-01,-8.396416725521564928e-01,5.006421586371097021e-01,1.258878820509430341e+00
-1.281729625768372216e+01,1.724519844440877137e-01,-4.233675972887488981e-01,-9.733238849414008742e-01,-2.291869888106656816e-01,2.009727492722284126e-01
-1.073457448239459922e+01,4.830991412615048136e-02,-2.507294151813272975e-01,-1.350837069506205523e-02,1.476369894775917402e-01,1.239500121255154852e-01
-1.271299697071515489e+01,-8.318777954973022304e-02,8.393384292064158814e-01,1.242277519401746133e+00,-2.166994727741151650e+00,-2.092256920303201539e+00
-1.039565323214654313e+01,7.369767583824149426e-02,-8.332582234062789750e-01,-4.679718885437367248e-02,6.200865359575988833e-01,6.027295961036838179e-01
-1.329758967677123671e+01,-2.887934385904777912e-02,-3.104654349112667688e-01,-1.701125184146174973e-01,1.440538079232300817e-01,1.761266444274305343e-01
-1.173556638125067586e+01,9.257298551317028057e-02,-3.768554026896034359e-01,-3.410972627102104582e-02,-2.992245081761719661e-01,2.929633525336416966e-01
-1.475975289822876491e+01,1.789703159848308189e-01,-8.803447232702640290e-01,-4.205695748913900189e-01,8.499531836898394088e-01,1.323157180976114233e+00
-1.339279401869090691e+01,2.397815734089938644e-01,-9.451611197092191219e-01,8.664557020351359995e-02,1.029615222649921336e+00,1.001219432857560321e+00
-1.388521838387097063e+01,4.051127787173882666e-01,-3.071685846939242737e-01,-1.060439524629774866e+00,4.123782984925110640e-01,2.377233804583044119e+00
-1.319052802605763297e+01,2.562667247531305037e-01,-3.141274634463364634e-01,-1.300413772555373271e-01,5.569067545972998801e-01,1.379384712270125490e+00
-1.538813608283706102e+01,2.922425791285938601e-01,-2.118268243325822198e+00,-1.037111142597495927e+00,2.364067542968951940e+00,2.518871769069949806e+00
-1.454150489084851472e+01,6.793561165857475714e-02,-3.203459020605006202e-01,-4.773772095511645275e-01,2.841284941729629310e-01,1.583295142391488275e+00
-1.569814341944828762e+01,5.392566424212326126e-01,-6.069451757198134345e-01,-2.482166066955162620e-01,9.808781627912868117e-01,1.506792585766493886e+00
-1.434504908592929517e+01,3.722350534014591261e-01,-1.028764220863660622e-01,4.643129639742227255e-02,5.354885340265731486e-01,1.273916242566357937e+00
-1.423039962600050323e+01,4.410804788905409723e-01,-1.293696439725378511e+00,-1.714961638524899357e+00,1.084900876738492670e+00,2.373663514268505637e+00
-1.276471385425947958e+01,4.884644047437642911e-01,-4.324651387542850500e-01,-1.068789634028615015e-01,3.804109279919565267e-01,1.236845901640339918e+00
-1.230143183985179434e+01,-1.042655514448398435e-02,-1.074044805266536784e+00,-8.209659640430437832e-01,6.757949951197428362e-01,-2.590724037104656929e-01
-1.200866527329081457e+01,-7.893726531726130702e-02,-1.879417135256034044e-02,5.602950036891129332e-02,4.324735682465075115e-02,3.503859763997159149e-01
-1.278372228388768050e+01,2.840461759524881558e-01,-1.666537307262736078e+00,-1.146815522712442359e+00,1.642572241577676673e+00,2.388894103526771673e+00
-1.614442599951956936e+01,1.163691250241049246e+00,-4.201024662775907359e-01,2.010640090932138968e-01,1.626010172922338626e-01,5.941308553971396123e-01
-1.196440668286511233e+01,1.044034849718755709e-02,4.618528467406336074e-02,1.253218237379289945e-01,-2.020536456917270129e-01,3.354806173987050499e-01
-1.083556884446319657e+01,-5.682473070314664199e-02,-2.516288148875709396e-01,-8.478291258778281048e-01,1.657372548595663631e-01,3.631322670854704171e-01
-1.449563563194504567e+01,-5.322838711627433383e-01,-1.983810172516289327e-01,-1.492749532055306361e-01,-1.543050072851203325e+00,1.894784451627895272e-01
-8.585178276207546588e+00,1.776016186651609985e-01,-1.614292501195578211e+00,-2.131874510690085600e+00,3.427641383292986177e+00,5.372500295051693797e+00
-1.354985085452763194e+01,1.593281676075779529e-01,-2.542727593945162567e+00,-2.606838961608097804e+00,3.618729106175234023e+00,4.288755341369052232e+00
-1.480073948433042652e+01,3.877727818994962661e-01,-4.380454824152107407e-01,-2.947677313654395448e-01,9.318772028996846757e-01,1.339796310933152768e+00
-1.582776235260623032e+01,4.526518322697957175e-01,-1.103167281140912337e+00,-3.278864902309415186e-01,1.489810950237950626e+00,1.990624269386312761e+00
-1.256744091669897401e+01,5.639428876041048255e-01,-1.644636983855042089e+00,-1.526614133912110205e+00,1.075445335268037539e+00,1.839296788573122399e+00
-1.321888968061147906e+01,4.906760474422213747e-01,-3.693778595616006299e-01,2.893268338641163950e-02,4.067452447182037800e-01,1.035762762159023964e+00
-1.349971058674200819e+01,3.017113249281528908e-01,-1.467758034712076665e-01,1.363095996628036488e-01,2.885875951985994448e-01,1.114270085398768373e+00
-1.354573597810293428e+01,9.558066499619819467e-01,-6.059007298151382059e-01,-3.573458652835395655e-01,3.225452092339331500e-01,1.094442512784647548e+00
-1.454963084033662746e+01,5.355603176343830540e-01,-7.792469605985629100e-01,-3.945542006730260454e-01,1.223974571292476554e-01,5.478275972361537072e-01
-1.138361632683114699e+01,7.138421714653730987e-02,-6.099047923747082933e-01,1.340673566951053886e-01,9.598462181675646576e-01,1.211797061564485745e+00
-1.244670169486987632e+01,-1.261527602059793196e-01,-1.014196455448523437e+00,-1.559534398228764829e+00,7.173484789786126470e-01,1.110922526335752281e+00
-9.932660185574613720e+00,4.082766892220738852e-01,-5.765532523154206501e-01,-3.906038007280425717e-01,8.563999721825972244e-01,5.662579966048184588e-01
-1.547473881427620057e+01,4.476132687301035418e-01,-5.312581824798634500e-02,8.839732556616528569e-01,-2.624314358646611112e-01,8.685665339459056611e-01
-9.657928708706267074e+00,-5.293486721492257630e-02,-1.018382828688435993e+00,-9.272606168610391109e-01,1.121648484108860089e+00,-1.528881923126395037e-01
-1.210886397576300588e+01,9.397406637616256830e-02,-8.849453986351889512e-01,-1.073781156342295873e+00,-2.848676531763945974e+00,-3.233917700662436445e+00
-1.456431775673433116e+01,-7.904332994488250108e-02,1.527444316315742290e+00,1.676244157963386661e+00,-4.241673448850482586e+00,-6.066942661841560280e+00
-1.046531011167768277e+01,1.068075605340936818e-01,9.919778117790905014e-01,1.464876076911103775e+00,-4.757316309435120516e+00,-5.408678591151732107e+00
-1.333068046256377492e+01,-1.428036626096229611e-02,1.512673150745635686e+00,1.422566161074049651e+00,-4.928419893198611845e+00,-7.111664922806698819e+00
-1.184986847045096781e+01,-3.605710914371975662e-01,-6.608377512368424078e-01,-1.305370167960575145e+00,9.089052316583944302e-01,2.224536765643316372e+00
-7.928234678790699874e+00,8.047741531749696975e-02,9.223171812196895303e-03,1.365800528675826797e-01,-6.550996446636032644e-01,-1.277351110870799111e+00
-1.101104206009225450e+01,-6.089276272577848204e-02,-3.365471802402613122e-01,-2.134638173459926236e-01,8.413181692055980987e-01,6.016073385603561974e-01
-1.053654467747073653e+01,5.031193288998991875e-02,2.054872174662385753e-01,2.585436642019907083e-01,-6.195288175985709245e-01,-1.033214826605426850e+00
-1.203940331046103296e+01,2.326119375461210836e-02,-7.448087822014848314e-02,-2.321364300594251084e-01,1.448919687169057502e+00,9.569552331001620615e-01
-1.101092498794875674e+01,-5.321343926268617963e-02,1.821191663290200324e-02,1.799878048116738682e-01,5.426190112799496035e-01,8.225471970245425979e-01
