"GeneID","common.dispersion","trended.dispersion","tagwise.dispersion","prior.n"
"70450",0.0134365162769515,0.0228491133661006,0.051271440856356,1.02189161125043
"22378",0.0134365162769515,0.00953831988847212,0.0056251356369291,1.02189161125043
"217333",0.0134365162769515,0.00985303610934655,0.0147060387296941,1.02189161125043
"338364",0.0134365162769515,0.0332645197683269,0.0430628424842135,1.02189161125043
"60441",0.0134365162769515,0.0103020223156674,0.00849192061320981,1.02189161125043
"217335",0.0134365162769515,0.00965233655078625,0.00661740341912028,1.02189161125043
"11430",0.0134365162769515,0.00990203158003497,0.00658542989726644,1.02189161125043
"69535",0.0134365162769515,0.0141798064876433,0.010293689477383,1.02189161125043
"69681",0.0134365162769515,0.0464034735049486,0.0337217506900522,1.02189161125043
"14027",0.0134365162769515,0.0134974321976958,0.00975186009240149,1.02189161125043
"217337",0.0134365162769515,0.0095505811653174,0.00531492966630965,1.02189161125043
"14428",0.0134365162769515,0.0461093636989996,0.0203924291768957,1.02189161125043
"53413",0.0134365162769515,0.0106218843198424,0.00718646843632885,1.02189161125043
"15223",0.0134365162769515,0.010252902614814,0.0515924729108292,1.02189161125043
"217340",0.0134365162769515,0.0455304594583965,0.0182727140233928,1.02189161125043
"319370",0.0134365162769515,0.00973787409001558,0.00929740275201506,1.02189161125043
"217341",0.0134365162769515,0.0400115699209305,0.0748396275070303,1.02189161125043
"67763",0.0134365162769515,0.00955633986318575,0.00565929619145687,1.02189161125043
"20698",0.0134365162769515,0.0119413772463137,0.0137325261305908,1.02189161125043
"217342",0.0134365162769515,0.00954990980209571,0.00885539803815292,1.02189161125043
"217344",0.0134365162769515,0.00958863400022386,0.0124985815366084,1.02189161125043
"114886",0.0134365162769515,0.0226591840439409,0.0193242626002767,1.02189161125043
"66293",0.0134365162769515,0.0124244195658638,0.0082599687488075,1.02189161125043
"20446",0.0134365162769515,0.00961589719871633,0.0213289903723203,1.02189161125043
"634720",0.0134365162769515,0.0500543061193736,0.031028444861137,1.02189161125043
"67622",0.0134365162769515,0.0225782805598184,0.0107101224225374,1.02189161125043
"107817",0.0134365162769515,0.0095457282163505,0.00780606389248698,1.02189161125043
"74319",0.0134365162769515,0.0256959758081535,0.0207847565310035,1.02189161125043
"20382",0.0134365162769515,0.0116070265610235,0.0102668933307388,1.02189161125043
"69900",0.0134365162769515,0.0114411116512716,0.00997837887623112,1.02189161125043
"76972",0.0134365162769515,0.0239590061373533,0.010874591127123,1.02189161125043
"74136",0.0134365162769515,0.00979990881436495,0.00922993032762479,1.02189161125043
"53860",0.0134365162769515,0.00959158055495597,0.00790918262811724,1.02189161125043
"78403",0.0134365162769515,0.0499778260981852,0.0670724124417671,1.02189161125043
"217351",0.0134365162769515,0.00959729238128828,0.00613683385148532,1.02189161125043
"217353",0.0134365162769515,0.00957239783452392,0.00744008419916514,1.02189161125043
"217356",0.0134365162769515,0.0253435988231509,0.0119082219889615,1.02189161125043
"20973",0.0134365162769515,0.00956713337447845,0.0119441344446622,1.02189161125043
"21877",0.0134365162769515,0.0178713948782079,0.021689898881312,1.02189161125043
"71562",0.0134365162769515,0.025816745197529,0.0126187978065325,1.02189161125043
"11799",0.0134365162769515,0.0169550663805334,0.0191154867866207,1.02189161125043
"71776",0.0134365162769515,0.0261901328230341,0.026525157874551,1.02189161125043
"100503754",0.0134365162769515,0.0486608335161538,0.0284452769874292,1.02189161125043
"12702",0.0134365162769515,0.0126809911481972,0.0287929517146395,1.02189161125043
"74451",0.0134365162769515,0.00956388195558808,0.0048858975900275,1.02189161125043
"69926",0.0134365162769515,0.0261805593879469,0.0143401690410996,1.02189161125043
"791367",0.0134365162769515,0.047270177369836,0.0381469865136792,1.02189161125043
"19157",0.0134365162769515,0.00960652517110494,0.00660749132990928,1.02189161125043
"72344",0.0134365162769515,0.00953681640845154,0.0101091723506139,1.02189161125043
"21858",0.0134365162769515,0.0113626276738363,0.0104985902016346,1.02189161125043
"58251",0.0134365162769515,0.0337825527190712,0.0315249450190013,1.02189161125043
"19039",0.0134365162769515,0.0168014037638527,0.0198330382372028,1.02189161125043
"76025",0.0134365162769515,0.0111776995486138,0.00672940621182954,1.02189161125043
"56745",0.0134365162769515,0.00988486227854845,0.0191287325490653,1.02189161125043
"217364",0.0134365162769515,0.0218704037735658,0.0181799013538753,1.02189161125043
"52897",0.0134365162769515,0.0355413791681746,0.0328362698836359,1.02189161125043
"12416",0.0134365162769515,0.0285489567830726,0.0303387622685901,1.02189161125043
"30951",0.0134365162769515,0.0260569645451775,0.0344146833378833,1.02189161125043
"12418",0.0134365162769515,0.00960058463740419,0.0230829969827644,1.02189161125043
"207592",0.0134365162769515,0.0111809878889671,0.00772229025566939,1.02189161125043
"207607",0.0134365162769515,0.0415061818243377,0.0461226726279859,1.02189161125043
"14387",0.0134365162769515,0.00970677754969776,0.00590556021213031,1.02189161125043
"192170",0.0134365162769515,0.00983501959892844,0.00516053790560774,1.02189161125043
"170720",0.0134365162769515,0.0127035006039828,0.012902222770583,1.02189161125043
"27029",0.0134365162769515,0.0149603043344221,0.0136133379755104,1.02189161125043
"268512",0.0134365162769515,0.0165899274357948,0.0160906094041933,1.02189161125043
"672511",0.0134365162769515,0.01012400114126,0.0246071230534428,1.02189161125043
"338371",0.0134365162769515,0.0134531135572808,0.00799918195012761,1.02189161125043
"18164",0.0134365162769515,0.00959599010466684,0.0120336367515995,1.02189161125043
"74370",0.0134365162769515,0.00960371120576611,0.00779573421067398,1.02189161125043
"319454",0.0134365162769515,0.049024424401721,0.0303867471785356,1.02189161125043
"208092",0.0134365162769515,0.0186947669492838,0.010941790358712,1.02189161125043
"108100",0.0134365162769515,0.0103950521046711,0.0115726226980658,1.02189161125043
"11302",0.0134365162769515,0.0143664627348382,0.0140212671997492,1.02189161125043
"12009",0.0134365162769515,0.0142536787652478,0.0163147671599972,1.02189161125043
"78777",0.0134365162769515,0.0188544650786662,0.0196586300865752,1.02189161125043
"208501",0.0134365162769515,0.0203444832927633,0.013659172698958,1.02189161125043
"72055",0.0134365162769515,0.0102871869836658,0.00637930874721349,1.02189161125043
"100042332",0.0134365162769515,0.0374677547376879,0.0123906742022489,1.02189161125043
"268515",0.0134365162769515,0.0117937568862736,0.0223407521175908,1.02189161125043
"11465",0.0134365162769515,0.00978388569220963,0.00847427420684952,1.02189161125043
"66838",0.0134365162769515,0.0362883374804038,0.0270529917211563,1.02189161125043
"238021",0.0134365162769515,0.0379770832256972,0.0245997851326694,1.02189161125043
"71885",0.0134365162769515,0.0123531853947087,0.00695281714755602,1.02189161125043
"217365",0.0134365162769515,0.00957049046856022,0.00587742855971137,1.02189161125043
"66431",0.0134365162769515,0.039673669435219,0.0262714560503362,1.02189161125043
"67291",0.0134365162769515,0.0116563102147791,0.0100506983178159,1.02189161125043
"70317",0.0134365162769515,0.0242652346616466,0.0231762772172991,1.02189161125043
"15239",0.0134365162769515,0.00958843801024743,0.00729750350509848,1.02189161125043
"56282",0.0134365162769515,0.0110871661064523,0.0108691276891958,1.02189161125043
"100861766",0.0134365162769515,0.0478715894676207,0.0309478930625361,1.02189161125043
"27376",0.0134365162769515,0.00959759208140496,0.010916244843399,1.02189161125043
"192173",0.0134365162769515,0.0101629870922826,0.00898558113795743,1.02189161125043
"100504013",0.0134365162769515,0.0489582511550898,0.115993632813729,1.02189161125043
"18453",0.0134365162769515,0.0120826087387172,0.00638737312138705,1.02189161125043
"192662",0.0134365162769515,0.0108034052641133,0.0051818150044527,1.02189161125043
"21681",0.0134365162769515,0.0100752466214879,0.00690939924508771,1.02189161125043
"66156",0.0134365162769515,0.010751510507646,0.00928846521085555,1.02189161125043
"68671",0.0134365162769515,0.00961697129361319,0.00646063190458535,1.02189161125043
"209011",0.0134365162769515,0.0117346170134888,0.0131884725869401,1.02189161125043
"17134",0.0134365162769515,0.00957973225660765,0.00558732519342669,1.02189161125043
"100504040",0.0134365162769515,0.0212177296041022,0.0313484386949263,1.02189161125043
"209027",0.0134365162769515,0.0177671929485465,0.00983522727443789,1.02189161125043
"77583",0.0134365162769515,0.0500126517464021,0.0396241189377656,1.02189161125043
"68938",0.0134365162769515,0.0103286844595686,0.00588048288254593,1.02189161125043
"20892",0.0134365162769515,0.0139968129480614,0.00879858915209819,1.02189161125043
"217366",0.0134365162769515,0.00957992327173049,0.00997844587206493,1.02189161125043
"170758",0.0134365162769515,0.013714559612085,0.0103087299355363,1.02189161125043
"67880",0.0134365162769515,0.0113305614207642,0.00938571993385499,1.02189161125043
"12409",0.0134365162769515,0.00989678670558588,0.0117274488462524,1.02189161125043
"111241",0.0134365162769515,0.00977652174406759,0.0322765384950779,1.02189161125043
"19719",0.0134365162769515,0.00996704784085085,0.00535496751000071,1.02189161125043
"209318",0.0134365162769515,0.00957700971851029,0.0060878799300145,1.02189161125043
"68730",0.0134365162769515,0.010989280348208,0.0133637376172176,1.02189161125043
"100861787",0.0134365162769515,0.0466039298292291,0.0392589256330481,1.02189161125043
"14104",0.0134365162769515,0.0135023270833765,0.0136088306043441,1.02189161125043
"71276",0.0134365162769515,0.0216814538501755,0.0180033721607419,1.02189161125043
"80879",0.0134365162769515,0.0229125421004591,0.0161195472321397,1.02189161125043
"104318",0.0134365162769515,0.0111611045068809,0.00648841433303657,1.02189161125043
"12516",0.0134365162769515,0.0491913771371865,0.11956217026465,1.02189161125043
"58210",0.0134365162769515,0.0117482471411772,0.0318997753668444,1.02189161125043
"209588",0.0134365162769515,0.00957071054929528,0.0101866012879515,1.02189161125043
"637008",0.0134365162769515,0.038102757975344,0.0226790885852537,1.02189161125043
"66179",0.0134365162769515,0.0158532710995353,0.016805542658491,1.02189161125043
"238023",0.0134365162769515,0.0177570331278944,0.00909956342659934,1.02189161125043
"217370",0.0134365162769515,0.0117673443406053,0.00534515520262662,1.02189161125043
"67608",0.0134365162769515,0.012005376610584,0.0178220634470319,1.02189161125043
"68837",0.0134365162769515,0.00953772339660058,0.00816591406639629,1.02189161125043
"66840",0.0134365162769515,0.00956279766959602,0.00566944032580052,1.02189161125043
"217371",0.0134365162769515,0.0292003438081977,0.0141518301448149,1.02189161125043
"238024",0.0134365162769515,0.034886115304052,0.0115170837476104,1.02189161125043
"63828",0.0134365162769515,0.0264316922689891,0.0170800745478509,1.02189161125043
"108903",0.0134365162769515,0.0102700567345517,0.0058211850021634,1.02189161125043
"319530",0.0134365162769515,0.00981486496667489,0.0102653614793887,1.02189161125043
"210004",0.0134365162769515,0.020983715645191,0.0125987471289711,1.02189161125043
"210029",0.0134365162769515,0.0149232946356352,0.0275007778247241,1.02189161125043
"74173",0.0134365162769515,0.0152645919630906,0.00861388870732435,1.02189161125043
"19325",0.0134365162769515,0.0109519535119426,0.00739624645322049,1.02189161125043
"16570",0.0134365162769515,0.0123498879481943,0.00810108752761363,1.02189161125043
"100043040",0.0134365162769515,0.0392389314260666,0.0282376074187803,1.02189161125043
"75302",0.0134365162769515,0.0100113898235341,0.00893651918417927,1.02189161125043
"13528",0.0134365162769515,0.00961502498696964,0.00444192613886269,1.02189161125043
"13435",0.0134365162769515,0.00954007899446333,0.00740243914673771,1.02189161125043
"668212",0.0134365162769515,0.0356427635947784,0.0175885244327359,1.02189161125043
"217378",0.0134365162769515,0.0134064799031683,0.00979389429704493,1.02189161125043
"104111",0.0134365162769515,0.0143866032585439,0.00901529340336568,1.02189161125043
"52504",0.0134365162769515,0.0249536998126978,0.012315120978081,1.02189161125043
"69709",0.0134365162769515,0.014112862621617,0.00927680957982582,1.02189161125043
"17977",0.0134365162769515,0.00959596767162153,0.00723031993737558,1.02189161125043
"100042014",0.0134365162769515,0.0466781625947792,0.0368819246075598,1.02189161125043
"20403",0.0134365162769515,0.00955980920126561,0.00709927428794065,1.02189161125043
"207921",0.0134365162769515,0.0469662992772668,0.0374699517734512,1.02189161125043
"626534",0.0134365162769515,0.00971751955813197,0.00775565783294934,1.02189161125043
"66055",0.0134365162769515,0.0104967303969695,0.00848246011616598,1.02189161125043
"14226",0.0134365162769515,0.0333465010894578,0.0381302420116461,1.02189161125043
"238037",0.0134365162769515,0.030221891435087,0.0153218218114222,1.02189161125043
"432628",0.0134365162769515,0.036414853125947,0.0157830286713806,1.02189161125043
"217379",0.0134365162769515,0.00954958653527627,0.00467758698855262,1.02189161125043
"320817",0.0134365162769515,0.00959805139082542,0.00682266830610037,1.02189161125043
"208439",0.0134365162769515,0.0095927857401291,0.0189686869905309,1.02189161125043
"72669",0.0134365162769515,0.0357995533217143,0.0376492642010326,1.02189161125043
"68832",0.0134365162769515,0.00976864465970963,0.00717288230235743,1.02189161125043
"58240",0.0134365162769515,0.0253814877346248,0.025338339792753,1.02189161125043
"11852",0.0134365162769515,0.0114308551690342,0.0107885081273103,1.02189161125043
"80913",0.0134365162769515,0.0103504967954879,0.0055269378881406,1.02189161125043
"208941",0.0134365162769515,0.0479103934696727,0.187152032326461,1.02189161125043
"20969",0.0134365162769515,0.00956865986016539,0.00985222620014713,1.02189161125043
"17775",0.0134365162769515,0.0119009300274985,0.00646343242392509,1.02189161125043
"74682",0.0134365162769515,0.0133040447717591,0.00909032077217706,1.02189161125043
"75516",0.0134365162769515,0.0229276827838099,0.0172105397658023,1.02189161125043
"23967",0.0134365162769515,0.0138342032255302,0.0412116027095582,1.02189161125043
"105014",0.0134365162769515,0.0200163160976788,0.0120476424663367,1.02189161125043
"238074",0.0134365162769515,0.0111963222677611,0.00572152435312745,1.02189161125043
"238076",0.0134365162769515,0.0378027800644649,0.0630805936847111,1.02189161125043
"209334",0.0134365162769515,0.0289517980782531,0.0342598845228512,1.02189161125043
"67241",0.0134365162769515,0.00957700187849165,0.00729424945640256,1.02189161125043
"26950",0.0134365162769515,0.0139129496853001,0.0437156012925892,1.02189161125043
"209550",0.0134365162769515,0.0491153788708566,0.0250929581500439,1.02189161125043
"627110",0.0134365162769515,0.0171154944475759,0.0146341210601917,1.02189161125043
"76820",0.0134365162769515,0.00959904990634827,0.0137387973774437,1.02189161125043
"18109",0.0134365162769515,0.032140013674123,0.0262889851271436,1.02189161125043
"104721",0.0134365162769515,0.00966124374355126,0.00857280341725884,1.02189161125043
"71169",0.0134365162769515,0.00956272161290126,0.00789323758083605,1.02189161125043
"105005",0.0134365162769515,0.0101964126122132,0.015299224859289,1.02189161125043
"217410",0.0134365162769515,0.0116445181855167,0.0202094769718959,1.02189161125043
