"logFC","unshrunk.logFC","logCPM","PValue","FDR","GeneID"
-1.35643130772374,-1.35716814092548,2.62359940716073,3.36268666853202e-05,0.00190698042996542,"72720"
-1.35522361749514,-1.35524270587504,7.8139312698801,3.3733147597135e-05,0.00190698042996542,"319710"
2.89092214980452,2.89170974120301,6.840030324132,3.40628256997212e-05,0.00190698042996542,"12839"
-1.77862981489156,-1.7803096389176,2.32763551266082,3.40862041062663e-05,0.00190698042996542,"243385"
5.81111400738417,6.11480779041792,5.7836338505623,3.41523261364793e-05,0.00190698042996542,"110935"
1.31057927635467,1.31125037386739,3.49159976666148,3.41789180386749e-05,0.00190698042996542,"71393"
-1.3591349024112,-1.35952926663132,3.22144351873921,3.42686941350404e-05,0.00190698042996542,"353211"
1.3463695827225,1.34645417292255,6.20042244831522,3.46294242591143e-05,0.00192029270523173,"107272"
2.70858566842679,2.71712898857759,1.26288524011187,3.50957194451716e-05,0.00193934528011011,"17105"
-1.34755886820236,-1.34779930193283,4.19767432750375,3.53016001172075e-05,0.00194392504617543,"225207"
-1.63584009668869,-1.63762908987176,2.0237022139368,3.55827114674101e-05,0.00195047509278227,"17342"
-2.16700340462877,-2.17038835288258,1.91104766810463,3.57945706400929e-05,0.00195047509278227,"69656"
2.63896645905429,2.63941408442073,5.27952107259613,3.58635821214759e-05,0.00195047509278227,"18491"
1.81497906317857,1.81581740768861,4.72700294517056,3.60370569314812e-05,0.00195047509278227,"18553"
1.39917545444321,1.40002045254101,7.07875194082155,3.60376314282728e-05,0.00195047509278227,"216892"
1.9360352210427,1.93620233813338,5.98071979457455,3.63528983434453e-05,0.00196082322668877,"208936"
2.90176678007866,2.92028847571971,4.37070129669988,3.71958974284779e-05,0.00199946926176756,"20510"
-1.17651548347006,-1.17662303395283,5.13820481329518,3.79648728257989e-05,0.00203388762758958,"23790"
-1.62593317152287,-1.62623308483177,4.11691597321975,3.87446954227048e-05,0.00206779966682287,"14747"
-1.26612858465913,-1.26615270638055,7.26640631838634,3.88595609368763e-05,0.00206779966682287,"228359"
1.30280706123577,1.30286579458818,6.69839471009553,3.9314418396946e-05,0.00208498345082327,"71458"
1.08401919066103,1.08404731490239,8.02546329558833,3.98188634995714e-05,0.00210467330684691,"20539"
3.48175868730606,3.52584068392685,4.36437433228367,4.04391131240275e-05,0.00213033247937377,"232670"
1.60698507649139,1.60954927826327,1.7972763895173,4.09433077273634e-05,0.00214972769210383,"320557"
-1.54414779127268,-1.54459994764684,3.41313828906315,4.22267157228381e-05,0.0022097715737872,"242669"
-1.13385904688574,-1.13389507114698,6.78456153155375,4.32332638927064e-05,0.00225259561462603,"84004"
-2.27533559061916,-2.28369012237727,3.18508174955911,4.33301105319106e-05,0.00225259561462603,"77996"
1.26605251266558,1.2664776951862,4.28983009986129,4.48488555763184e-05,0.00232083372302572,"244421"
-1.20179828297614,-1.20186780294344,6.32498980515657,4.4936416049473e-05,0.00232083372302572,"15357"
1.88425256815691,1.88686526463955,3.48863723514833,4.62797890285825e-05,0.00237280690043684,"16571"
2.29294031857246,2.29945412517541,5.6108749157351,4.64306808293332e-05,0.00237280690043684,"27375"
-1.11973141037809,-1.11976038871094,6.88843855234844,4.65091025269251e-05,0.00237280690043684,"13731"
-1.35537148451346,-1.35719475206703,3.19892946019587,4.6555257420315e-05,0.00237280690043684,"380714"
1.12750101777589,1.12753063174363,7.67731406573046,4.66934286279333e-05,0.00237280690043684,"18003"
4.22316702773633,4.26330953090592,1.13450801439094,4.72756794086582e-05,0.00239469499158472,"22044"
7.27779367438784,144269483.897106,2.08236812374658,4.75989029774582e-05,0.00240336441743051,"634731"
1.0692922513242,1.06931447094146,8.92355378085501,4.82611275604133e-05,0.00242904095530182,"56040"
-1.43812213239888,-1.43935015307586,3.3745686423169,4.93502106189185e-05,0.00247597056705202,"67384"
-1.47276979889003,-1.47277620306661,9.65912911255399,4.96674698812854e-05,0.00248400219621467,"11504"
1.90770094186996,1.90831402422815,3.88594222828494,5.1840331872842e-05,0.00257839906332174,"230863"
1.14777102816716,1.14828542986557,3.81933238125662,5.19359574649409e-05,0.00257839906332174,"71952"
2.20125249506493,2.20509618387466,4.62465950043252,5.20443749177192e-05,0.00257839906332174,"21926"
1.21019450721941,1.21036898386099,5.530757262817,5.31666063995309e-05,0.00262576577355683,"67949"
-2.64237242513752,-2.64539967100563,3.63750507379604,5.43003050364621e-05,0.00267147355809324,"11752"
1.66723116733035,1.67194084570349,4.02008528784292,5.44301750003812e-05,0.00267147355809324,"216835"
1.46949990776782,1.47005212707901,5.84301415987131,5.50620723322284e-05,0.00268678885049411,"171210"
1.10122887365214,1.10125088459639,8.9188475627084,5.50822315591047e-05,0.00268678885049411,"16785"
-1.34486980992297,-1.3453710415316,2.71338880570551,5.57256623987482e-05,0.00270981036476866,"20198"
2.83737223101628,2.86667025460278,-0.126344233466393,5.61495052565805e-05,0.00272204534072085,"100303738"
1.39243367208836,1.39317384209449,4.19904996862183,5.67201157848561e-05,0.00273356751745144,"20017"
-1.47957780560178,-1.48161895705475,2.02717274800636,5.70158516400115e-05,0.00273356751745144,"68312"
1.9187860226621,1.92147783509087,3.63223299173189,5.70587217029359e-05,0.00273356751745144,"215387"
-1.04776890214764,-1.04781008176132,6.4485897720546,5.7079048390216e-05,0.00273356751745144,"22704"
2.37805883328556,2.38301728600712,1.68022447326376,5.7848309780615e-05,0.00276203833164,"75141"
1.79334429844766,1.79506766447596,2.06401405862509,5.84200499523214e-05,0.0027809351489352,"192198"
1.45579536073731,1.45586449651983,6.67386435852548,5.9058113335347e-05,0.00280286613559106,"106878"
1.6606855395894,1.66128576651868,8.04233746882672,5.98501429394414e-05,0.00282731458458176,"12475"
-1.3134072081125,-1.31359563846579,5.55337371664973,6.01090393290903e-05,0.00282731458458176,"102098"
2.45275813748526,2.46675567536065,-0.257971296009986,6.01099532029532e-05,0.00282731458458176,"320315"
-1.28421150550412,-1.28431100355656,5.11397297607175,6.04045339562957e-05,0.00283273962802759,"76441"
-2.08257959422497,-2.08292270688009,11.3247109300392,6.06813925247741e-05,0.00283730392740098,"100470"
2.15592101886492,2.16399151745459,4.10972211579441,6.20085989020009e-05,0.00288234786755536,"103172"
-1.28947621939974,-1.29067888443943,4.61688146828592,6.20095086667187e-05,0.00288234786755536,"19340"
1.12493079819027,1.12513983137873,4.9933319165812,6.24301538444695e-05,0.00289299257260107,"27966"
-1.9308420485748,-1.93518934641261,0.71574504889262,6.26570255356392e-05,0.00289299257260107,"242608"
1.03688316263451,1.03697505711498,6.1306226813601,6.2787677322334e-05,0.00289299257260107,"69237"
-2.16296142995966,-2.17114079375289,-0.0914615528556026,6.31450031327102e-05,0.0029009989229923,"72713"
-1.14417473756313,-1.14434671658024,4.052161502419,6.33909331898877e-05,0.00290385596560285,"17762"
2.01510222259733,2.02173057139228,1.80408139395788,6.39902008120403e-05,0.00292283564633955,"100039795"
1.16723517307305,1.16743320938807,5.33583178947171,6.43627374411155e-05,0.00293137954616539,"68048"
1.52004280239214,1.52166570914626,3.37555912905968,6.55202668934945e-05,0.00297552384478387,"108760"
1.16283349415435,1.16296414314619,6.19707368027764,6.59625130165695e-05,0.00298313070160596,"333654"
2.17729259434139,2.17760045282346,5.95358460850897,6.61340436283055e-05,0.00298313070160596,"12268"
2.83223342636584,2.83359135889639,3.86310592881369,6.6393998221434e-05,0.00298313070160596,"16149"
1.27513203946527,1.27528330044125,5.57561895409253,6.68141026580308e-05,0.00298313070160596,"59014"
1.56886244067269,1.57023631464263,2.89757342624061,6.6915181255161e-05,0.00298313070160596,"30059"
5.54673710049542,5.8494069631605,3.99040899390504,6.69903424915706e-05,0.00298313070160596,"69540"
1.12332662364895,1.12346717862732,5.60765291312733,6.70090735934014e-05,0.00298313070160596,"80914"
-1.46778916712978,-1.46843694453782,2.89840301166521,6.73006256188801e-05,0.00298769406539545,"192950"
1.80345685538961,1.80799931891639,0.858771927865108,6.7911608349543e-05,0.00300637271248229,"18121"
2.84790278929508,2.85568289802156,2.98205010689335,6.92780059659698e-05,0.00305829498962622,"12235"
-1.39342370893959,-1.39436046052579,2.08245204926636,6.97764096598534e-05,0.00307081847389616,"72324"
1.6367669594292,1.63785275967682,4.10472304587431,6.99503069224638e-05,0.00307081847389616,"14235"
1.32167107080098,1.32180621326636,6.08875755971732,7.04012325987511e-05,0.00308205285315973,"230126"
1.79480933108616,1.79942804455535,2.76559498929829,7.07599833722215e-05,0.00308920104202925,"69655"
-3.59048544655378,-3.6421125703659,0.23621858970207,7.19526861044599e-05,0.00313261777188673,"629461"
-1.51541898440899,-1.51783189909905,1.28030131544989,7.28391348843898e-05,0.00315606109519002,"240518"
2.14664831920069,2.14827278244524,4.88691434791037,7.28905530083749e-05,0.00315606109519002,"17216"
2.24744177143043,2.25255956985214,2.88179547639282,7.39877178759497e-05,0.00319045153368579,"12615"
1.12545280068534,1.12555787748295,6.37696831869111,7.41902111265006e-05,0.00319045153368579,"56095"
1.74321572210411,1.74330579006317,5.75936042423845,7.42904432040225e-05,0.00319045153368579,"20296"
2.83743588631808,2.86673401217443,-0.956034859524457,7.48523000763222e-05,0.00319527938254012,"208213"
1.69080650899631,1.69084250067514,7.53277068106539,7.49928279572815e-05,0.00319527938254012,"14313"
1.10161855758426,1.10184608844221,5.38079941110526,7.50094059049851e-05,0.00319527938254012,"68184"
-1.15276954239296,-1.1528744563991,5.09268511850958,7.53201588576636e-05,0.00319989191017881,"24004"
-1.20000046641206,-1.200117721616,5.69085806708124,7.5630126455104e-05,0.00320042264207225,"223989"
-1.14159644655034,-1.1416895039154,5.92036492777098,7.57376656628083e-05,0.00320042264207225,"226255"
2.17518716063866,2.17791969591513,1.90425845603549,7.62500254251079e-05,0.00321348107151575,"14961"
2.96875691989951,2.98121546036688,2.65145869125513,7.69486387239572e-05,0.00323429863402505,"20877"
-1.4289539737057,-1.43048187279297,1.46304061310691,7.75490799831966e-05,0.00325089034497199,"218772"
3.55567373236205,3.58683437620269,-0.289805521396742,7.79020866259681e-05,0.0032570491456,"72978"
1.30521263228181,1.30532327212044,5.3838627241068,7.82451110905975e-05,0.00326127213165679,"319909"
1.01654580114584,1.01665761390707,6.49641795990171,7.84158067596545e-05,0.00326127213165679,"67702"
-1.59685206590233,-1.59748978387997,3.09756956138864,7.93585860303852e-05,0.00329181914337062,"69020"
4.8269284771998,4.84633299180833,1.35016379900668,8.15430779728748e-05,0.00337357802168407,"330908"
1.22057646713932,1.22095979217949,4.37088029626823,8.20506928614931e-05,0.00338571579630036,"28126"
2.14544717662258,2.1470593968616,2.41994684442115,8.25271395284886e-05,0.0033915400183174,"268902"
1.07003678006653,1.07017963102009,5.71654940176075,8.27681102033319e-05,0.0033915400183174,"216877"
-1.72297887494924,-1.72543017155105,1.28859515743941,8.28356395261021e-05,0.0033915400183174,"67573"
-2.15691943206985,-2.16185151364597,2.9490125749568,8.38278876949487e-05,0.00342329699517046,"107747"
2.73774588375953,2.77894318441746,3.53392437808306,8.44318805977647e-05,0.00343623803511324,"432995"
2.52791872085754,2.53327762986796,3.43694823284258,8.45797129760289e-05,0.00343623803511324,"52276"
2.17676975260149,2.1889027226044,-0.136789744588266,8.47970661664238e-05,0.00343623803511324,"50778"
1.18372760846155,1.18376889161636,8.11107251783705,8.56183196815616e-05,0.00346064430753811,"117198"
-1.14507010525221,-1.14508048484076,8.16745945251523,8.59685001086925e-05,0.00346593412172902,"19285"
-1.08736826596409,-1.08769172786285,4.92531196980613,8.64482600162225e-05,0.00347640789133939,"13824"
-1.40037644175335,-1.40188577621104,2.09448596546638,8.67669215221168e-05,0.00348036656785668,"233168"
1.19282572342997,1.19312722788727,7.18030723032966,8.80945986656783e-05,0.00352049321750559,"330192"
-0.97746577376953,-0.977514821196348,6.73184702812174,8.82128141060625e-05,0.00352049321750559,"68728"
-1.47264977225956,-1.47306165073443,3.731631783934,8.89459395805464e-05,0.00353358256546009,"231801"
-2.15031533223606,-2.15034840107602,7.9534491986367,8.91599140890062e-05,0.00353358256546009,"17380"
-3.37119457250076,-3.40377756212431,-0.972051383335616,8.92115567969233e-05,0.00353358256546009,"242037"
-1.92552436522247,-1.92873298109441,0.87138954551036,8.96771064400673e-05,0.00354314247544706,"268807"
2.30794583941311,2.31772365908339,2.25666233724879,9.20778461785111e-05,0.0036289233940279,"26886"
-2.63533628607309,-2.64731248985098,1.51811347055349,9.31123765995615e-05,0.00366056716363052,"639774"
1.12838749305259,1.12846040319761,5.47694737912858,9.48404409328261e-05,0.00371925143548979,"226245"
-1.58394788037134,-1.58427469315613,3.72770552805808,9.54897202389165e-05,0.00373544440261346,"320587"
2.47224598417422,2.47746542236929,6.29476795849948,9.66522527183226e-05,0.00376981678231196,"16534"
2.09600047357468,2.10031820783778,3.38497823066965,9.69343984186412e-05,0.00376981678231196,"15366"
4.76641261375304,5.06480377855605,-1.25452894314469,9.71042971311196e-05,0.00376981678231196,"263764"
-1.32915733812878,-1.3294322056538,4.52116666354902,9.73225289283271e-05,0.00376981678231196,"110596"
2.65513984650424,2.6552211314075,7.73186896405024,9.7602748385915e-05,0.00377142747063814,"18787"
-1.13247033911631,-1.1326822723061,4.52153056772057,9.96081008605446e-05,0.00383303297798018,"19889"
1.75188259169833,1.75201350745737,7.75464513988286,9.96821408472446e-05,0.00383303297798018,"12985"
2.91434647394108,2.94390169686823,4.64390514104445,0.000100008539317416,0.00383624396076189,"71740"
2.10300385938281,2.10362093985499,7.49569122035829,0.000100251123500042,0.00383624396076189,"20310"
-2.05928964045661,-2.06537780930048,-0.0759815900628529,0.000100636630461156,0.00384169398021284,"11464"
-1.06760717603222,-1.06783089767861,5.37357752309428,0.000102146233149176,0.00388992546672188,"68671"
-1.38831932956158,-1.38853296302616,4.91055558698186,0.000102587720987582,0.00389734697713402,"242700"
1.89363466172312,1.89921493590648,2.22521199613578,0.000103797736556225,0.0039338595408503,"56520"
-1.85483150456744,-1.85526913085455,4.99855625683261,0.000104539009703096,0.00394406691371613,"14586"
1.24544755459313,1.24547478179025,7.93661973820737,0.000104566188107255,0.00394406691371613,"70572"
-1.87358688577289,-1.87416377477161,4.32222623094984,0.000106735936531232,0.00401632081176093,"57764"
-1.33517418904756,-1.33608153489861,1.96079049494381,0.000107538999395044,0.00403692718869185,"68955"
1.16960172955884,1.16979959095323,5.16082852433969,0.000108687294106904,0.00407036491958653,"231452"
1.29248520465167,1.2935403958264,4.02390526099818,0.000110963518512126,0.00413606608885742,"227545"
-1.60879917599572,-1.61022410334018,2.58183990218178,0.00011096507350516,0.00413606608885742,"74761"
1.50267330630101,1.50274931839495,6.02814398164509,0.000111494085735001,0.00414600595519049,"12142"
1.97040538227443,1.97416892509918,2.70408807975487,0.000112633363944715,0.00417853916380814,"545481"
1.30919017395472,1.30984599204568,3.87728524798198,0.000112970168701442,0.00418121907765245,"215193"
-1.33482807293747,-1.33532596917324,4.40706406156598,0.000114142029037741,0.00421472109091696,"12614"
2.80777822020154,2.81866685015077,2.9295968760235,0.000114583688484507,0.00422116692962504,"14793"
-1.41378104346724,-1.41384078610622,6.46686169544728,0.000115362630984495,0.0042399791164627,"50781"
-2.07922492112314,-2.08633248821334,-0.254484549999833,0.000116112363967077,0.00425763294695053,"329876"
2.44249660334831,2.44750302714119,3.12283251634446,0.00011800788321919,0.00431712172776869,"108000"
1.5088055520865,1.51301575219875,4.89125568666125,0.000118370702978039,0.00432039397197445,"56072"
2.04869618673364,2.05253073026512,3.14536251929167,0.000118807103631267,0.00432447480384987,"108907"
-1.23692507869828,-1.23719178808682,4.8811838601591,0.000119213142000418,0.00432447480384987,"18194"
1.56744381281552,1.56880100433807,3.85248198237417,0.00011931516967272,0.00432447480384987,"106795"
1.16988848075065,1.16992377361046,8.41122595820533,0.000119577036780713,0.00432447480384987,"12550"
1.51148753616378,1.51174819369301,5.74765806033321,0.000120377817163118,0.00434349548503633,"21973"
-1.6353378870525,-1.63555509506096,5.66875411488217,0.000120760970137005,0.00434739492493219,"223650"
2.25077017324989,2.26045192957845,0.605934748142594,0.000122118856142822,0.00438628727836629,"244886"
1.74514788081097,1.74714315839724,3.94707177589285,0.000123468595663951,0.00441669181719037,"13605"
-1.85947003497438,-1.86407714485936,1.41487425130719,0.000123524283928002,0.00441669181719037,"239673"
1.62090363310788,1.62131690635373,5.76381357060783,0.000123897996544895,0.00441869722734791,"69573"
1.83666513838307,1.83817667217546,7.23512317677374,0.000124139557639994,0.00441869722734791,"208659"
-1.86430692328681,-1.8652625135638,2.94610849410505,0.000129059251024023,0.00458348854648012,"16980"
