"GeneID","s2.raw","s2.post","s2.prior","AveLogCPM"
"27409",0.829983148224978,1.13978075007056,1.32960288181077,0.315040698277707
"72416",1.16169514198541,0.952618792686496,0.757126433519888,5.65326620577502
"68531",2.2288036033548,1.73899136146557,1.32242191777073,0.086186029132356
"19043",0.635164308118128,0.701661299769504,0.765046912319766,5.54935032467855
"20532",1.17817739688146,1.10374215400371,1.29700338674578,-0.658185806306966
"213760",0.794171187809416,0.835175292669537,0.874791622521104,4.71120523233317
"73582",1.05125659758677,1.19804116714194,1.34143183195677,1.80728150617281
"78586",0.537748117782073,0.739190077870897,0.929593531635674,4.40627840862087
"18754",2.33559334506847,1.69108359834151,1.0889362577094,3.59627462590605
"100038711",1.86185144242355,1.61176476762923,1.34592698095283,0.800083310154935
"13819",1.60418867980829,1.2631530880995,0.943795082995371,8.54793693032787
"104215",3.43951483677963,2.0657600810108,0.775930456091758,7.11996668027789
"100503570",3.35051125498028,2.29802819801188,1.33704037538603,1.86697357728061
"18701",1.11816882632374,1.19986056273735,1.2793647206261,2.43742165634808
"56724",0.911119159927526,0.910974800461527,0.912126261234365,4.50005475547021
"56468",2.37383466430571,1.53528137554933,0.748459216378267,5.79506336839609
"193813",0.374839052187693,0.576319231065665,0.766443272629871,6.99585711278121
"74597",0.454429832165709,0.913166502225951,1.34578654348623,0.796285475302663
"225049",0.983371868019347,0.880054710659308,0.783971843709586,5.35023756829896
"75467",1.67930586917012,1.47481125256445,1.24570856403334,-1.86604776827863
"12314",0.305808204067893,0.661833434467875,0.997350018614279,8.93713378629891
"17075",2.07980799550848,1.60222151015362,1.15464456622531,9.92993983448145
"17685",0.700572191817412,0.789161615464782,0.87356090187674,4.718460095914
"17688",2.91351360479628,1.83232149290184,0.818657155707834,5.07539997257909
"225055",0.410235485052628,0.587798118321238,0.755423600980832,6.82208169060121
"14236",2.13009150743299,1.44720261949402,0.807032676612873,5.16039455452551
"73825",0.660802424168523,0.824128777870658,0.978929107056458,4.14993802217506
"77057",2.37796861541224,1.63998666217694,0.952517113331038,4.28581884596372
"18189",0.972615438464762,1.12841425774966,1.3253281858775,0.178627986809081
"76781",0.365281292526084,0.871886622092975,1.35047545948536,1.65010443267288
"77022",2.27008387041004,1.79224490509246,1.35385597810831,1.01272939514702
"100038746",1.51591523500048,1.42571496211416,1.34667412443551,1.72311525071727
"100044193",1.58009068228194,1.38161404564813,1.29630454258673,-0.676683553119564
"12916",2.3706736755226,1.54202329114842,0.764530457874764,5.55548482897755
"633947",1.5978879937416,1.44836345143937,1.32969706810393,0.318040314850081
"71745",0.133028927195913,0.49207615716407,0.830310532556687,4.9942014969294
"68010",1.19933221343124,1.00450761677764,0.822770230710253,5.04609780083124
"26410",1.33548987776832,1.07931385227578,0.839801900293145,4.93055387661934
"73915",2.40076804486701,1.84620344936134,1.33559170518734,0.5030348935881
"67440",0.171848313937677,0.569578432941907,0.944320797431192,4.32856475586377
"240185",1.89710574380709,1.40544496714668,0.945828459718292,4.32067412986411
"225115",1.15968734326259,1.00633575508488,0.86320493929509,7.92675544191972
"240186",1.59812829546819,1.47111068643174,1.3590159568572,1.33421532948277
"21417",1.39575337485751,1.35682498713815,1.35922386865627,1.25554422879543
"75415",1.15577202628795,1.0246780555028,0.902836299767437,4.55105686519085
"16573",0.440379756566421,0.661640839675646,0.870412896088473,7.98452682820231
"13831",0.157412814753243,0.460303944068397,0.745679132812443,5.853706552477
"19330",1.6388430912545,1.26518289003186,0.91502989901519,8.33070014300097
"210719",2.08986709443039,1.61658987531546,1.17595017573721,3.13260742008648
"75739",0.354615079795973,0.593488328147251,0.818876350866627,5.07383468293437
"225131",0.256428329220529,0.510890569185249,0.75075370713427,6.73077163359456
"14370",3.39615173974188,2.19158373936792,1.06215210446316,3.73137078288095
"67974",0.223885276372161,0.490723912599533,0.742216084512351,5.94342547580709
"140792",1.43056874448885,1.35888338925655,1.3226960285653,0.094859059239784
"225160",0.806029930815666,0.812162090157632,0.81899037789389,5.07302057274802
"59025",0.313336537483578,0.536211616631622,0.74641927290073,5.83758178756007
"19877",0.508554981971037,0.633242273335801,0.751176049458455,6.73926727634113
"381157",0.802063914325422,1.08618173289073,1.35729161245999,1.45644547487377
"621832",1.02448656272733,1.06098892903713,1.09719836978298,3.55408357617645
"77805",0.147202213259248,0.514369084130772,0.860278421594395,4.79913662514603
"20641",0.954411417378037,0.929097848778537,0.906587012133336,4.53040247830615
"106861",0.860829984630377,1.07708112110257,1.28329120398368,2.40437350681072
"225164",0.207660716773203,0.489533070034298,0.755167363742905,5.68311242458712
"14465",2.80197005059776,1.98532419498964,1.28555302499723,-0.952463901280944
"225182",0.973792316822644,0.853744582871162,0.741823911092783,5.95450534228233
"621998",1.9384087444023,1.52967935368372,1.26022377014336,-1.54658963578958
"63955",2.19482032572962,1.61062620157701,1.06627117711488,3.71055334499404
"338363",1.07493208042789,1.21745181818434,1.35947001697033,1.27466506238631
"66878",0.0924359996688188,0.444946973905731,0.776949742754255,7.13183740661382
"76482",0.242537152735855,0.56928312557933,0.877240033965717,4.69680261464406
"18145",0.895621012077101,0.815468179972265,0.741108604968101,5.97947213160509
"225187",1.75995780822326,1.46147132697047,1.18586954579309,3.0752975007539
"16774",6.54824724961537,3.68827574583546,1.00549690108004,8.99429528401233
"72747",1.00174362235267,0.97531212717476,0.970742829786067,4.19180240649686
"71132",0.450804602798607,0.91660076450706,1.35917430509165,1.31502732206902
"64291",0.882484902056307,0.807870152962382,0.73874435022969,6.08948930328664
"16210",0.66258311568109,0.825459785926566,0.980082036185582,4.14407011814185
"225207",1.58113811617034,1.26495009615425,0.969595650720359,4.19767432750375
"268996",0.371766674458601,0.563109603745339,0.74366755192006,6.55085016002573
"72504",3.06721223354571,1.92234844958856,0.84769788861788,7.80000728862013
"106931",2.59305777780788,1.63648095988092,0.738880463980487,6.36799355714517
"74456",1.31018208021966,1.29938780111396,1.31095227351099,-0.266409354500617
"71367",2.43635692442484,1.9877779927426,1.33430882218504,0.463233742140695
"12558",1.92390959144808,1.43860920213952,0.997593512436642,4.05523184651886
"13507",0.494997937676692,0.77009099724587,1.28599215948951,2.38144349102204
"13506",0.944129373431363,1.00995341156596,1.07357600888311,3.67383235090879
"13505",0.655272937201693,1.28988987392327,1.23594977583229,-2.07614636398027
"13512",1.53453795956812,1.34063727514114,1.2884137214053,-0.880878380707259
"13511",0.104442163606482,0.448380734891488,0.772322618856871,7.07459893809162
"56386",1.1438886726521,1.04515894710785,0.95368666325116,4.27974934635157
"75964",0.150971124080071,0.453957251979691,0.739405879362428,6.04663993681627
"67664",1.63127933712441,1.29168289972333,0.975181356398189,4.16906028831135
"56515",1.29093948270558,1.06091738853168,0.846053792003531,4.88946990015481
"381126",0.398715927460761,0.7840095983501,1.14766506290184,3.28912674388488
"211961",0.590659403342622,0.983194099472538,1.32296256359957,2.03411085622834
"13527",2.77380090535282,1.76478263600584,0.829945976347662,4.99668352106786
"212307",1.98565482121218,1.37013723197745,0.793340100313629,5.26869599332863
"69256",0.458051896209858,0.689429579317338,0.907920039783337,4.52308235018939
"328918",0.220232711860846,0.797995730577604,1.34343757691308,0.732637078252017
"22694",1.07438504179764,1.10771895068869,1.14124100307207,3.32402125613142
"59057",0.701111709346333,0.743310704051555,0.783964628986804,5.35030630042534
"225280",0.726517345020938,0.867153573248818,1.00069003039021,4.03964034469722
"14423",0.402619611728103,0.581486505144177,0.750339711451549,6.72145189646902
"68046",1.59339191671172,1.4596489690632,1.33941762198757,1.83521678405853
"225283",0.860148169822495,0.998551435633855,1.13051654348388,3.38130697310022
"106957",0.6152556558396,0.678240558445995,0.73823747398755,6.12827037515559
"58523",0.654457861430063,0.724091156795939,0.790463516679116,5.29346663684129
"68591",1.1579625448015,1.1329501026052,1.11202649888805,3.47776865577026
"225288",2.81303989683475,1.78637693487404,0.823382295557356,7.59209889576803
"66648",0.895076507188048,0.965582971278855,1.03363853262652,3.87392767012433
"225289",0.78014449103894,0.916874270084632,1.04700100519825,3.80700975521771
"108013",2.91471695835333,2.06256310474189,1.26603196878099,2.54406561449078
"225326",4.20718483860671,2.58360233723121,1.06215020973006,3.73138037726292
"67453",0.204378443696015,0.560945479641383,0.896954764047348,4.58371221068109
"269003",0.470453424914008,0.6220226185921,0.765325956239174,5.54603753244623
"225339",0.285095544124258,0.522833813451522,0.746982543641443,6.64233443550732
"69241",1.08863781387376,1.00678092414775,0.931396235240936,4.39670113178368
"74320",0.0581476262343122,0.411920227627828,0.745081135811674,5.86674626792877
"67158",1.06258963606533,1.18475156434223,1.30447604821948,2.21883688436242
"225341",7.19532973471208,4.10878753704355,1.18527527474148,3.07874561656745
"73473",0.141088851979089,0.46266681717916,0.765638254367457,5.54233138035471
"19123",1.6334501505601,1.49042770699376,1.33251256485575,0.407156046088625
"26405",2.3238329500632,1.51588380004275,0.757629454938261,6.86045361203765
"13872",0.727695298805886,0.804889690751804,0.87855610460245,4.68907751856847
"30948",0.312838759840902,0.556075558131375,0.785479091397716,5.3366023792959
"71683",1.14221949719877,1.15243567448845,1.35660329564719,1.49125414490368
"53603",1.2877601996544,1.29971013800166,1.28760978796763,-0.901149256473178
"225348",0.563950989508184,0.693711485667523,0.816564483304144,5.09036504440158
"12326",1.69634863070101,1.30927156014535,0.939460749232166,4.35408226840786
"170459",1.63095430573758,1.29785311966161,0.987699567228316,4.10537591630466
"27528",2.55222867681344,1.62665847598048,0.757898668560048,6.86512906482136
"69749",1.59530870634281,1.31505804275054,1.05409480135843,3.77147877202465
"13824",0.431436340774699,0.641886131419587,0.840597001151071,4.92531196980613
"633395",1.36628337296711,1.26193365366477,1.26693905477069,-1.39466420629005
"11789",1.06924410088118,0.907132215888718,0.755602971192069,6.82520610665122
"66384",0.139423862050261,0.533929281037411,0.905571125208223,4.53598830464326
"13476",0.241305370868617,0.52905659576367,0.800235527631727,7.37871811065636
"53871",0.522123288133724,0.800294952375084,1.06306522988079,3.72674896963294
"225358",0.915568095491619,0.834383352729309,0.758907775511,6.88262728832625
"75533",2.99506981217063,2.1374890741245,1.3407621687489,1.81728040625037
"271508",0.917044709574093,1.0621530668488,1.26943826346763,-1.33728707251725
"78656",0.731637706075602,0.752802992608025,0.773636420830991,5.45241966519133
"19348",3.7756372404428,2.44231491395252,1.19606413921386,3.01515874989873
"52563",0.552575828852002,0.706947091611454,0.853075927553578,4.84453395650844
"14587",0.391609954520986,0.930441151863654,1.30738258149946,-0.370498364721042
"12532",3.90379345214857,2.58033916579864,1.34795267194869,1.69902872547557
"66306",0.945951014723213,0.854788281004184,0.770114719362325,5.49010823300158
"277250",0.449013546670536,0.597819972675082,0.738426614032121,6.11008373986271
"225362",3.66716112558013,2.43561904748081,1.35679219584069,1.10504445945765
"13653",11.4199481300731,6.25989446771553,1.41270900062885,11.1308967297464
"225363",0.75212836581362,0.854303593973511,0.951261832140421,8.60353398986549
"15526",1.067805088237,1.00630847145623,0.949483672155864,8.59033358474572
"12385",0.705250975951249,0.839567127572474,0.966732880300811,8.71739216380123
"107065",3.43014629977635,2.34085098345544,1.32624595679726,1.99780431933395
"81500",0.237791293290542,0.536625158980556,0.818280686834027,5.07808934434039
"100503380",1.04408862320125,1.11669618382921,1.18807435425025,3.06251970684908
"17184",0.188388864947028,0.515017785933978,0.82274566882493,7.58650214150827
"67869",0.507321463002662,0.636528600598314,0.758756526756,6.88001648116927
"20522",0.81943405438749,1.07480026151984,1.32549455281835,0.183926910790882
"381148",1.83575657833834,1.58421161183695,1.3582688114897,1.39662927823859
"71242",0.471375181900559,0.925050156903908,1.35771195154813,1.43519730907882
"76594",1.34556076849668,1.17423032640256,1.01625735981817,3.96117526707896
"68545",2.17643377777753,1.48524844232563,0.837943270845191,4.94282675482952
"73449",2.21254508101569,1.63094101480772,1.27269222255881,-1.26175685616739
"72512",0.921178763642745,0.830030137535034,0.745248391330959,5.86309809808795
"56550",0.211662275605417,0.574652090010575,0.916709238247078,4.47527668118591
"67393",0.907384044097127,0.944823098319315,0.981650415612109,4.13609882648258
"74002",1.24582135122654,0.893474470307961,0.79990905918328,5.21543084618874
"100042150",1.38371365540548,1.12036642372924,0.91333905724008,4.49348494538234
"19290",0.621783641344216,0.858019460169047,1.08175099538831,3.63257688305719
"109169",1.05857181590595,1.15732756569204,1.25339952689487,2.63922292818029
"66060",0.852255004504476,1.00502656349304,1.1480672054558,3.28694886771727
"67199",0.556239313201487,0.716945233691998,0.868984673219113,4.74593104435508
"15200",4.60475215869475,2.65075441978246,0.815857070747301,7.52478144176213
"108857",0.117709451345235,0.445451352972124,0.754160409952012,6.79916351036425
"108112",0.368133005250567,0.796525568806971,1.20070188500401,2.98734118409449
"24068",0.798928865172218,0.794286933777313,0.790915026808307,5.28957266502013
"225372",0.908308829664017,0.853418182887332,0.802879189202102,5.1915387683167
"67843",0.493263684634478,0.625693671053816,0.75096019671496,5.75064437489236
"240216",0.223780765369335,0.702548855088085,1.29006792519041,-0.838845637087644
"12475",3.59283720200062,2.19222174250934,0.877706314096697,8.04233746882672
"71983",1.7255118148596,1.50332134827995,1.29854366249324,2.27201410593551
"17991",0.203029907368452,0.487588080471762,0.7557526810958,5.67418707407483
"24010",0.238804850281977,0.495849605202306,0.738136648621829,6.13907728992222
"67936",0.422167940512957,0.700878279676776,0.963903384979783,4.22689865342837
"213236",0.590832798748261,0.97399704768007,1.33603519297364,0.516493271649297
"15115",0.187489965076149,0.47377402645038,0.743532882642379,5.90626546386379
"70791",1.02176821652928,0.985939727391983,0.953784097246638,4.27924403853246
"66492",0.683088491096375,0.741709212349681,0.797794557143904,5.23249427309884
"353235",1.16659039774224,1.0066373239151,1.25343525319786,-1.69728000016904
"12943",0.927594676059703,0.998924495745272,1.2513319496899,-1.74354610309691
"192164",4.11591492950202,2.31397863108637,1.24954451791128,-1.7825698971121
"353237",1.30537833870571,1.58709966445827,1.35656822054484,1.49302839062744
"93873",2.27865041291971,1.74517292065363,1.30862828631559,-0.334467139106747
